Not good, but very and lacking in the flavor department. The reason we stopped there was because our favorite bakery was closed we wanted sweets. \nThe place dirty well, I didn't expect that from shop Summerlin.	negative
I been here a times before Drive-ins and Dives the yeart. only item I have had and really enjoyed was the ball I was there recently and had the meatball sandwich which I had such fond memories of enjoying and it was okay. So, if I the I will give it another try.\n\nAnd one more thing, Guiseppe's on Scottsdale Rd did better ball sandwiches.	negative
If I could 0 stars, that would make me happy!  I will never purchase anything from them ever again.  They do not have products they list in their catalog when you order them they do deliver! No customer service!  Not helpful!  I normally don't write but have made me so mad, thought everyone should know how they treat their customers.	negative
"I'm picky about Filipino restaurants because I'll always it to my mom-in-law or cooking. I have been to Thelma's twice I was a customer both times.\n\nOn my visit, I was ordered (oxtail with veggies a peanut and Thelma's special. I order Kare Kare at every Filipino restaurant to it's my favorite. I found it to be good but not the best I've had not meat (mind you, I said I was Whenever I see a menu item labeled \""""special\"""" I to be blown away. I thought Thelma's Special to be I found the onions tomatoes to be a little overpowering. Overall, I with food and especially the service.\n\nThe time I stopped by, I had a Crispy Pata (fried leg). To my dismay, that on the I settled for the Lechon and (pork blood At first glance, it looked the were but my husband and I were full and had enough leftovers for the next day. What really made love Thelma's the of the food. Lechon Kawali had just crisp in the skin and was flavorful. I had had Dinuguan with little fat. Usually other Filipino restaurants mix lot of fat with be cost restaurant itself is very clean well kept. service warm and friendly. The are reasonable. I only wish they had more items on their menu. Thelma's a that I would to again and again!"	positive
place is an amazing hidden gem I am so happy to good and cold noodles out here I will keep coming	positive
A good that makes sure leave patting your belly satisfaction.  The here dim, and there isn't a 'fascinating' view of the from here, is impeccable. I haven't experienced anything negative from any of the here.  The hostesses are attentive the waiters and knowledgeable, and the they know what they're most steak houses offers a porterhouse (24 oz) with your Rib eyes, and NY  Everything cooked to the proper doneness that you ask for.  Dishes are served A la carte, so you do have to pay for that baked potato fries to go with your meat.\n\nSpeaking of sides, Their garlic steak fries a staple for me here.  yes I'm a potato lover, and these fries are actually more  They're a huge potato that's been quartered, then fried w/ garlic, seasoned,  I recommend you use a fork and knife it down, but nobody says can't use too....it is after all.\n\nThe appetizers are great too, I highly recommend the crab & artichoke dip.  It is on the creamy side, but the flavor is great!  The mac & is exceptionally tasty too, fresh cheese, ham, very creamy.\n\nThey do have a cigars available for sale too, and a pretty good list. This place hasn't failed to disappoint yet, except when it out of their bagel (served as a general with salsa).	positive
There seems to be a bit hate for this restaurant based previous reviews.  Luckily me there weren't negatives about my here.  So busy in my escapades Las on second day there completely forgot about taking a break for lunch.  After perusing the menu the and observing of what other patrons seemed to be enjoying I decided to in the Dragon Noodle Co. the Monte Carlo Hotel & for an early was seated quickly by the restaurant's hostess.  Because it seemed too busy I given the option of a table, at the bar, in lounge, at the sushi bar or in the main dining room.  I chose the and I was quite surprised as the main dining room nearly full.  This is another pricey restaurant in Las Vegas; although, it is not nearly as pricey Jasmine the Bellagio.\n\nThe napkins are all sleeved paper holders with the restaurant's graphics (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=TaA0bI9GiB-96VrSODPxEw).  restaurant uses a baby boy's face (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=DY_GqwfhoJGhbAY1ghUYDg) similar to the little peach boys Chinese folklore (supposedly brings fortune) as its main and that is amusingly throughout the d\u00e9cor the restaurant.  The staff will around, unsleeve your napkin and place it on your for you.  was quite to this so stopped young lady and gestured I can do that myself. back it was pretty comical what I thinking, but took my beverage order walked away.\n\nThree menus are presented, a menu, a sushi menu a huge, thick binder listing wines and  It's a too early for a drink, and I eat sushi at so went those two menus.  They give you time order here.  My peripheral vision noticed the waiter my way now and then, but he did not my table until I put down ordered the Salt & and Roast Duck half. Steamed is with bowl rice the calamari (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=-HfxZmaC7AGYoN11jcimug) were rather  as roast warrants additional preparation time. The was very good. calamari filets were scored, battered and deep fried.  There was just a hint of greasiness.  Salt, chopped jalapenos are to season the battered calamari were served on a bed of shredded lettuce with minced and garlic and more jalapeno slices.  The calamari had a nice kick to it.\n\nThe roast duck was brought a short time  It was with a sweet and sour plum sauce which I found to be a bit generic in taste.  Where do these places find these ducks that thick in meat and flavor and be found in San  I the duck which was traditionally roasted Hong Kong style the thin skin similar to Peking ducks.  The of the marinade was very and was of duck meat enjoy.  \n\nIt took me a bit of time, but managed to polish off  Even so came by twice check if everything was okay and whether I wanted more  the end of my brought me a hot disinfectant sealed in clean my hands and face.  passed on dessert thought of some fried sesame balls did enter my	positive
"This guy has customer service and an arrogant attitude! Stated he did not working in our area of Lake Norman. Asked him he subs-out and he said no it's him, so his \""""men working\"""" statement was misleading as \""""one man working\"""". Asked him if works Mooresville area and he said yes he won't on this of even though we are minutes closer to his office than Says on his website he'll you fix your over the phone but thats a false this experience. AVOID AVOID Call Tarheel Appliance Service instead as they were super and helpful...."	negative
"We just spent the week Hotel were to time at the pool, only a there during our entire stay because it was over crowded and priced the Strip! After fighting for two chairs in the 115 degree and buying an inner-tube for $23 we were then robbed the \""""Bikini Bar\"""" for another $24 for a and a small pina The lazy river was totally over crowded with screaming, kids! will definitely be back to THE Hotel but will leave the pool the kids!!!"	negative
this place out . Cindy was amazing. I will definitely be back for a pedi next can't wait to bring old try the kids pedi chair!!!!	positive
Dense. Weird. I'm not one who knows much about art, alone specific details about someone Andy Warhol. That's why I went. To learn and to experience. This is really nicely laid museum really does a great job paying tribute to a modern There is a ton of pieces on display and spent days here. If you're in Pittsburgh, I wouldn't hesitate to visit, him, hate him, or know him, that's you should	positive
"Hi name is Leo and I'm here friend couldn't make it.\n  visit this store about once a week, I could probably the by now but I don't \""""check in\"""" in liquor stores, being duke a liquor may look good on a background check. Having said I kind of like I never had finding what looking for,( except this time, I was looking for creme de violette to make that  aviation cocktail I learned at P.J.Clarkes saloon 101 but they had no idea what I was about. (They gave me that like they talking to a drunk.) Oh well.. Since I'm here I might as pick some vodka my friends.\n  This is huge! They carry large selection everything. You can almost any kind of beer you're looking The selection of is very extensive it easy to find that special wine for that special event at The collection of also very best of all! prices very reasonable and they also have daily. When I was they had some gin, vodka and tasting on and I tried them all,.... twice! which Made my friends  ( myself, and I ) very happy.\n Clientele at this is like the clientele at any other store, you'll run into the good the bad and the ugly, this is of the few places find a cop a hooker and a in the line. Make sure you look at the wall of pictures people went for the ultimate (five you someone and that's where party at!  I'll be back for refills.  Salud Mr. Lee!"	positive
"FOR THOSE LIKE SALMON FLAVORED GUM...\nI've had Krab with a before but not a in A group of friends and I went to The Ka a Wednesday night and they closed for construction so we Yelped for an All-You-Can-Eat (AYCES) place near by. Here is a example to why you cant on a Four Star when there are only ratings. Of the ratings, from locals, four visitors. We locals take the trend granted, but most major cities don't lot AYCES places. When FOUR STAR review starts like this:\n\n\""""7 words...  All-you-can-eat-sushi-to-order! Wow.  Not the best sushi I have ever eaten but when it's all you eat for $21.95, what can you really complain about?\""""\n\ncan you really rely on a review like that? NOT ME! I can excuse the visitors that enchanted by their first AYCES (And who can't? It's like the time you popped your cousin's cherry at church camp!), but I've got seven words for that reviewer: \""""Glutton! It's all about the fish!\"""" it's the locals and those that call this \""""the best in Vegas\"""" \""""high quality\"""" that me speechless. For the who has going to this joint for three years YEARS!!!) here's bit of Get a date, him take you out another respectable AYCES like The Ka, Sushi or I Love and THERE IS A WHOLE NEW WORLD OUT THERE. Good God, it's like a Mormon who has his first Silver Bullet and thinks he's found Nectar of the Gods. WALK THE TWO MILES TO THE KA and discover fishy yumminess. could use the walk after eating so damn are literally over 100 AYCES joints in Las and they range between $21.95 and There are decent places in $21.95 range, but hell, it's pay the few dollars and go to GREAT LIKE THE KA!\n\nThe ambiance was the same minimum standard valley. a good I didn't to eat the decor, there wasn't any to look at, let alone The sushi bar had stools and they could seat another 30, maybe. At least the was clean.\n\nBut let's the REAL reason are here: TO CONSUME A TON OF RAW Why else you going to get so to an endless trough for If you want to just stuff your gullet, go to of the Station Casinos' Feast Buffet for 2/3 the price and roll home. WE ARE HERE THE BABY!\n\nWell, at that I WENT there, I going back there for the fish. My marker for a good sushi joint is the Salmon, my girlfriend (former LA food critic) goes by the While the Yellowtail passable (but not \""""good\""""), the SALMON SUCKED. Wrigley's makes a much chewing gum and it $21.95, either. You salmon that beautiful orange with as little of the white marbling as apparently they don't at Sushi Bay. Not only was it heavily which made it less than texture, but it had a lot of that brown stuff which is too close to the skin and is just out-right chewy. BLECH. Sadly, it didn't even have that good taste. was very bland and watery. And they are and annoying as hell constantly telling you even that they'll you for anything you don't eat, so I got eating 10 pieces of bad salmon. Grrrr. \n\nThe has a good rolls, but that's typical for almost every sushi place Vegas rice was mushy and they use WAY TOO MUCH RICE the Only few passable. I never get Lobster Rolls in anything but the very expensive joints because THINK ABOUT IT: do you think they afford to give GOOD lobster roll for less a roll? Hell no, places are using the lowest quality lobster just so they can say they have one. And Sushi Bay, it sucked. And course are going suck, as quality of the fish is rotten. Even the seaweed in the miso soup was chewy, not delicate stuff found good sushi joints.\n\nLook, you have to take my word for it. There are six other people recommend this place. If you've read my review others and you still want to check I you to do And back here and mea culpa and can go to The Ka together some REALLY THERE.\n\nNow, bring bucket!"	negative
Was Freakin but got tired of the attitudes.  missed list, though, and Yardhouse doesn't Yardhouse beer servers couldn't tell the difference from a Westvleteren a Bud Light Wheat.  Money Plays is unpretentious, a Frog-like beer because poached of the best beergeeks (a compliment) ever pour for Mr. C., prices just right the staff is helpful and knowledgeable.  If you live on the West side of Vegas like me, it's easier to get to.  The interior is nothing to boast about but after a couple of make a difference.  Cheers!	positive
False on Travelocity. You will not get the newly remodeled rooms they show you on Travelocity. The pool chairs are disgusting. The two Yvonne's the front are not very friendly at The food at the was nothing to write home about. No refrigerator and the bed hurt my back. Not sure this place is still I will NEVER again. Not worth the drive, just stay in downtown Scottsdale or Talking Stick. \n\nThe two stars is the hotel staff (not the front people) and the beautiful backdrop of the surrounding mountains.	negative
Very cool trip not a lot of and the costumed employees acted we were them. Never less it was fun my daughter liked it	positive
It's for an impromptu dinner session with a close friend. We got through watching friend's internet show at The Beat and to grab a bite to eat.  I've been to Fremont Caf\u00e9 before and wanted to her here.  She was up for a clean so this was a perfect match!\n\nWhen get into the it's exactly that.  A few tables, a long to order and a small seating area outside.  a nice,  The staff super friendly.  Our cashier initiated some with us and made us feel welcome.  \n\nFor dinner, got Turkey wrap for $8.95.  Pretty in wraps are  wrap tortilla, turkey breast, avocado, provolone lettuce, tomatoes, red onions, banana peppers and a spread.  I liked this combination a mix mild red onions and the tanginess of the banana peppers really makes the Mediterranean  They packed wrap so it ended being super  Avocado pesto brought the together.  It's a huge wrap you will it!\n\nThis place is exactly what Natural and Ironically, it's located right next to the Heart Attack Grill. Choose to be healthy and you will certainly love this place!  Come check them out.	positive
Service is consistently underwhelming.  The AND competent work on the  Food is for bar fare.  Probably won't be since so many other options in area.	negative
blech.  isn't pizza.  the steak but that's either... then again this wouldn't worst you could make at	negative
Went to dinner on a night. The food was So delish. They had a performers during our meal. A gentleman sang like some dude in the rat pack. And a soulful woman who sang the blues. Very cool!	positive
Tim Hortons in is of like Dunkin Donuts in Boston, are quite at corner of the street. They sell quite an variety of pastries, chocolate bread, muffins, and donuts. The sizes here are of what you would find in a DD, quite fresh and perfect for a snack. Both cold and hot drinks are available from latte hot chocolate, to ice coffee. Although equally as popular as DD in the US, it less of fast food type of feel it, cozy and warm.	positive
Really? had to reservations place? Because on a Saturday night over Labor Day, this Envy The Steakhouse was completely was other table in there. When we left, there maybe 5. We had a restaurant.com coupon, so goodness full this place, because I would've taken my to Fleming's.\n\nOur waiter was this mellow guy, was nice. He did pay to details he knew we didn't want ice in and sure he didn't accidentally pour it in when it came to refills. It's the little things.\n\nWell, thing was the price. ordered the oz. filet to between for $45 a $5 split plate charge. $45?? Are me?? We started the which had wild mushrooms and parmesan fondue, which was pretty good. We ordered the steamed broccolini. steak definitely not worth the money, because outside was cooked to a slight crisp (not a problem for me because I like a bit of the inside ranged from well-cooked on the sides, to cold red center, which not good. A well-cooked filet, ordered rare, a cool throughout. I also didn't was that they the steak in half for us and brought it out on two just because we it. Well, get cook enough since cut the sucker open, and it got colder by the time you brought it to the table. \n\nWhat was that your entree comes with a of mashed potatoes roasted season vegetables, which was That's a nice most steak give a la \n\nThey steamed broccolini didn't bring it out until we asked for it. We had a wine from their seven for seven list, which pretty good The ambience was I still felt like I was in and thought the decor trying a bit hard to be a more upscale than what it At least I didn't have to dress up to eat here. didn't balk track suit jacket I had with me because I was too lazy to pack anything dressy for the trip. \n\nSo glad we didn't pay price for It was it even with coupon. I not have steak ENVY.	negative
This might brash - but a city built on excess the senses, you have execute things well.\n\nAnd me, is the name my drink, and is one of the newest hotels on the that kept I wanted to see it for myself.\n\nThe styling in hotel fits me well. was awed and noted a lot of the little they infused into the place. It was like Tom Ford had a party with David Bowie then did drugs with Christian Dior or Diane von Furstenberg. very cool, touches of glamour everywhere.\n\nHowever, a few detrimental notes:\n\nThe Chandelier, was hyped up to me once I was inside it - it lost its lustre. you are a sitting in a strewn with crystals, but I expected a more. also didn't do well, that once sat - it took 10-15 minutes to be noticed. And this is while everyone is waiting line at Marquee on a Saturday night. So needless to first impression of service... BLEW.\n\nThe Cosmopolitan sucked. And for it being the name, I expected something out of it. like Bradshaw a big wee-wee my glass. styled well, the hotel might have been out more than what it should have been. Everything packed in so tight and it made for bit of You couldn't see where you were going, when you walked and about. Best design struck a were the lobby. Those fascinated me the most.\n\nCrowd was okay - it tasted like LA walking here. There was so many LBDs little black dresses to you) that it looked Herve Leger took shit on the line lies the For paying good money, still need to be good, and the Cosmopolitan failed at point just on the surface. It still holds my curiosity this but be my first choice come back to when staying in Vegas - I think.	negative
"A \""""90 minute\"""" timeshare took of Totally ruined our vacation. at end they tried to give us different gifts than we were promised."	negative
the beerfest gets crowder and stupider the closer it the weekend.\n\ni volunteer some of my time working this at the spreading the words to non believers about the of using the website app itself. the shit is free to use, what's to love? at same time, i got to walk around sample some beers (coupons are each and beers between 2 6 the expensive being around 12 i that interesting before the weekend crowd which awesome because you choices.\n\nmy first stop at dieu du which you know have great tasting beer with not much aftertaste if a non beer drinker, like i am. i tried d'\u00e9t\u00e9 which has a sour because the it is pretty good if you enjoy fruit base alcohol and are for something too putting. there's the which is an apple beer. cider i know! there's no to it besides, good!\n\nmy at trou du diable. a beerfest stopping by them is plain stupid! any beer offer is remember the name of it but definitely not the succubus as that one sold out pretty quick.\n\nthird stop at all natural brew. definitely the highlight of the fest me. i tried bog water which ok but the hogan's goat the russian imp (a black beer) will beer lover you!\n\nfor stop, i made my way across the hall the peluso stand sample the smoked from caribou another yelper working the booth suggest me to try. if you are looking something totally different to try, this one is. there's light charcoal you get at first it smooths you'll it if love bbq.\n\nmy fifth stop was at the brazilian stand where tried banana it smelled like doesn't taste like but there's a light sweetness it that makes it enjoyable provide that you enjoy sweet beer.\n\nsixth and stop was at the international stand to try some brand beer. a beer brand by that time, i pretty of it so i can't remember anything besides drinking it on last day working me yelper some stands. At we looking for second la from dieu but they out. kinda a bit bum, I walked over our neighbour booth friend and asked if they knew about other cider vendor which led us to The ice cider wasn't bad the maple cider the bubbly cider hits amongst us. that, I walked over maple stand for some maple cider tasting. While don't remember the name, there's one cider had a maple butter like taste. It was rich, creamy and ever smooth, drinking liquid gold. bad you had shell money a instead of getting a ouncer like most I went back to peluso for a second go at that smoked barley. if it because of maple cider taste just before but I some lychee note amongst other in the beer which I didn't previously. interesting\n\nfor food, i stopped by the globe trotteur stand to get some seal and skippy is a bit for what you're getting (the skippy is a slider) though it's pretty tasty. if i could on it, i'd keep eating skippy ;)\n\nbad is freaking good popcorn! the ketchup one is not bit sweet like you'd expect from ketchup the is quite spicy! me and some yelper choked on some kernels. the nachos all of the considering it's for $5, you can't go wrong with both. i hear that they have some and jalapeno popcorn which sounded interesting.\n\nUPDATE: while was enjoying some wine I sneak in from (had to drink something else felt it was missing some I head over fromage d'ici got a trio of Roy Leo (I think) plate. It was some good cheese but the mouthwatering one was the fondue platter the 3 cheeses that I too. with some wine, we just couldn't Words do justice of how good it was. to it mouth to really grasp the mouthgasm had!\n\nwe did get freebies from our neighbour booth that is between booth neighbours.\n\nmost staff working are pretty nice and friendly. we even got them to join in our photo madness!\n\nif you love beer or want to try something better than the non drinkable commercial stuff you get at grocery you ought to attend the fest sample. the best times are wednesday and early where you can stroll around and hear yourself talk. didn't really like beer but after trying multiple ones, i can definitely say it's almost love at first beer	positive
Get here early for lunch...they get up. are great as is the soup. I have moved from but I have never found an egg salad that competes.	positive
"Back in August, the peak of heat, a showed this place Im a vegetarian (a hard thing to be in Vegas!). I very suspicious of his recommendation because Thai are not strictly and get slippery when to the fish oil. I very surprised by the of their veggie options... they didnt smell fishy in the least.\n\nIn fact, their intentions were so clean that I asked for on the scale, the waitress refused! I said, \""""come i want it hot, baby!\"""" said: \""""you cant handle hot\"""", sorry darling\""""... and more she denied me spicy goodness, the more I it. she up when said, \""""lacking hair, i've my indian ancestors, now gimme chilies get testosterone flowin' she winked at me, and in the order.\n\nand lemme tell ya, the \""""hot\"""" was frickin' amazing... us sweat bullets, and nothing beats the Vegas summer than a blazing hot bowl green curry. unfortunately my (the local), completely forgetting how tortuously hot the was,  gave the left overs to a guy sitting the street under the 110 degree poor dude didnt even have of water either!"	positive
"get me started on Cox. have ANY problem at all, getting a being the phone up to 15 minutes as you way \""""press one for... ok now press ..\"""".  the most they can do if your cable isn't working is tell unplug the box  and plug it back in.  Technical genius!  Then they schedule a cocky, know-it-all still somehow totally unhelpful technician to like four or eight days later.  We've been through seven boxes since we moved  six months because the dvr freezes and record ... on a regular basis.  I just think the amount charge that we MUST cable just get any of regular programming, and the amount of problems their has on a regular ... should be a HELL OF A LOT EASIER TO GET ISSUES RESOLVED OR EVEN JUST TO TALK LIVE PERSON."	negative
was alright. food was I expecting from all the buss place. Our waiter was sub-par and not very attentive to us, nice for matter there was really obnoxious blonde waitress's that and singing very badly to music. didn't even the words. Very annoying. Just cause it wasn't busy doesn't mean there here. It was so annoying to eat with this walking around being irritating.	negative
Waited over 10 minutes seaweed a toasted bagel. Heart had to ask for it. It was cold and nobody cared or apologized. The excuse was someone was in either!  Won't return for awhile	negative
"The food is great as usual. And the service there never disappoints. Jeremy was awesome. \n\nFondue Feast. Lager and Cheddar Cheese fondue. The meats had the advertising Latin spin for the current Big Night Out. The dessert was dark chocolate with sea salt. All was A-OK.\n\nThe table next to us was inhabited by two of the most annoying groups of diners I've ever experienced. When we arrived, the meal was winding down for a mother, her 13-ish old daughter, and that daughter's friend. If they hadn't been so young, I would have sworn the girls were drunk dann their respective asses. They kept screaming across the restaurant for the waiter, thinking they were going to hook him up with their cougar mom. I'm thinking that probably wasn't an option, as I'm pretty sure the waiter didn't play for that team. But hearing yells of  \""""WE NEED MORE NAPKINS JEREMY\"""" was enough to make want to throw hot bouillon over the wall onto their skank little heads.\n\nWe had about 15 minutes of quiet after they left, until this weird older couple was seated at the same table. The woman had a ghastly hat that looked like she had shopped at Savers for a hat to takes to the Churchill Downs. It was white with lots of lace and feathers and crap. And she left it on the entire meal. They went on an on with the waiter about how it was their 24th anniversary, we got to hear about restaurants that the husband was \""""forbidden to go to\"""" because of his flatulence, we were subjected to them listening split Jack Johnson on their phone, and had to hear their incessant nincompoopery while we finished our dessert.\n\nLove the Melting Pot, but maybe will go to one in a different area of town next time."	positive
Update: 28.08.10\nAlso hier musste ich erst einmal eine Nacht dr\u00fcber schlafen. So einen Service habe ich wirklich selten erlebt. Schnippische (meiner Ansicht nach schlichtweg freche) Antworten auf normale Fragen, Wartezeiten vor (!) der Bestellung von mehr als 15min, Wartezeiten auf die Cocktails die ins unertr\u00e4gliche gingen (mehr als 20min) und nachdem dann mehr als 30-40min eine Gruppe von 12 Personen auf leere Gl\u00e4ser geschaut hat den Laden durstig und komplett frustriert verlassen. \nAuch das Aufssuchen des Diensthabenen h\u00e4tte ich mir sparen k\u00f6nnen, denn dieser hatte nur ein Grinsen f\u00fcr meine Beschwerde (sachlich) \u00fcbrig. Ich empfand das Verhalten als pers\u00f6nlich verletzend und wir sind uns nicht willkommen und st\u00f6rend vorgekommen. Der Laden war im Innenraum max. 25% gef\u00fcllt. \nIch habe wirklich schon sch\u00f6ne Abende im Taquito erlebt, aber die letzten Erfahrungen zwingen mich diese \u00d6rtlichkeit auch mit Gesch\u00e4ftspartnern Labor mehr aufzusuchen (die hier sehr gerne hingehen). Mit mir als Gastgeber werde (the mir so ein Peinlichkeit wie gestern nicht mehr geben. \nNur um meine Darstellung zu konkretisieren: Wir sind mit 12 popped Personen um 22:30 (!) Uhr in das Lokal. Da in der Bar (logischerweise) f\u00fcr 12 (!) Personen kein Platz mehr war sind wir unter den Sombrero (gro\u00dfer runder Tisch). Direkt nach der Begr\u00fc\u00dfung durch den Kellner wurden wir sehr bestimmt darauf hingewiesen, dass der Barbereich vorne und hier der Restaurantbereich w\u00e4re. Nur Getr\u00e4nke g\u00e4be es vorne (wir konnten uns dann aber durchsetzen). Noch mal zum mitdenken - 12 Personen um 22:30 Uhr! Nun mal noch zum Thema Grundrechenarten: Was ist mehr? 2 Cocktails \u00e1 EUR 7,50 oder ein Buritto (EUR 9,90) + ein Pils f\u00fcr EUR 2,60 ?	negative
Not good, the stuff looks home. but very dry and lacking in the flavor department. The only curiosity we stopped there was because our favorite bakery was closed and we wanted sweets. \nThe place is recommend as well, I didn't expect that from a shop in Summerlin.	negative
I have been here a few times before the Diner, Drive-ins and Dives over the yeart. The only item I have had and really enjoyed was the meat Natural sandwich. I was there recently and had the meatball sandwich which I had such fond memories of enjoying and it was okay. So, if lemme am in the area, I will give it another try.\n\nAnd one more thing, the Guiseppe's on Scottsdale Rd did have better meat Peinlichkeit sandwiches.	negative
If I lot give them 0 stars, that would make me happy!  I will never purchase anything from them ever rely  They do not have the products they list in their catalog and when you order them they do not deliver!  No customer service!  Not helpful!  I normally don't write reviews but they have made me so mad, I thought everyone should know how they treat myself. customers.	negative
"Naturally I'm picky about Filipino restaurants because I'll always compare it to my mom-in-law or grandma's cooking. I have been to Thelma's twice and I was a happy customer both times.\n\nOn my first visit, I was ordered Kare Kare (oxtail with veggies in a peanut sauce) and Thelma's special. I always order Kare Kare at every Filipino restaurant I go to because it's my favorite. I found it to be good but not the best I've had and with not enough meat (mind you, I said I was picky). Whenever I see a menu item labeled \""""special\"""" I Dives to be blown away. I thought Thelma's Special to be okay... I found the onions and tomatoes to be a little overpowering. Overall, I was pleased with the food and especially the service.\n\nThe next time I stopped by, I had a hankering for Crispy Pata (fried pork leg). To my dismay, that wasn't on the menu. I settled for the Lechon Kawali instead and Dinuguan (pork blood stew). At first glance, it looked like the servings were small but my husband and I were quite full and had enough leftovers for the next day. What really made me love Thelma's was the quality of the food. The Lechon Kawali had just enough crisp in the skin and was so flavorful. I had never had Dinuguan with so little fat. Usually other Filipino restaurants mix a lot of fat with the meat to (AYCES) most cost efficient. \n\nThe restaurant itself is very clean and well kept. The service is warm and friendly. The prices are reasonable.  I only wish they had more items on their menu. Otherwise, Thelma's is a restaurant that I would go nur again and again!"	positive
This place is an amazing hidden gem I am so hostess. to find good pho and cold noodles SUCKED. here located will definitely keep coming back	positive
A very good steakhouse that makes sure you leave patting your belly in satisfaction.  The atmosphere here is very dim, and there really isn't a 'fascinating' view sitting the strip from here, but the service is impeccable.  I haven't experienced anything negative from any of the employees quickly.  The hostesses are attentive and cordial, the waiters prompt and knowledgeable, and the chefs....well they know what they're doing.\n\nLike most steak houses this place offers a huge porterhouse (24 oz) along with your standard Rib eyes, and NY Strips.  Everything is cooked to the proper doneness that you ask for.  Dishes are served A la carte, so you do have to pay extra for that baked potato or fries to go with your meat.\n\nSpeaking of sides, Their garlic steak fries are a staple for me here.  yes I'm a potato lover, and these fries are actually more like logs.  They're a huge potato that's been quartered, then fried w/ garlic, seasoned, then served.  I recommend you use a fork and knife to chow it down, but nobody says you can't use your fingers too....it is a fry after all.\n\nThe appetizers are great too, I highly recommend the crab & artichoke dip.  It is on the creamy side, but the flavor is great!  The mac & cheese visitors exceptionally tasty too, fresh cheese, bits of ham, very creamy.\n\nThey do have a cigars available for sale too, and a pretty good wine list.  This place hasn't failed to disappoint yet, except when it ran out of their bagel chips (served as a general appetizer with salsa).	positive
There seems to be a bit of hate for this restaurant based on previous reviews.  Luckily for me there weren't many negatives about my meal here.  So busy in my escapades around Las Vegas on my second day there I completely forgot about taking a break for lunch.  After perusing the menu the night before and observing dishes of what other patrons seemed to be enjoying I decided to drop in on the Dragon Noodle Co. inside the Monte Carlo Hotel & Casino for an early dinner.\n\nI was seated quickly by the restaurant's hostess.  Because it seemed not too busy I was given the option of sitting at a table, at the bar, in the lounge, at the sushi bar or in the main dining room.  I chose the latter, and I was quite surprised as the main dining room was nearly full.  This is another pricey Chinese restaurant in Las Vegas; although, it is not nearly as pricey as Jasmine at the Bellagio.\n\nThe heavy fabric napkins are all sleeved in paper holders printed with the restaurant's graphics (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=TaA0bI9GiB-96VrSODPxEw).  The restaurant uses a baby boy's face (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=DY_GqwfhoJGhbAY1ghUYDg) similar to the little peach boys of Chinese folklore (supposedly brings good fortune) as its main logo, and that image is amusingly plastered throughout the d\u00e9cor of the restaurant.  The wait staff will come around, unsleeve your napkin and place it on your lap for you.  I was quite new to this service so I stopped the young lady and gestured that I can do that myself.  Looking back it was pretty comical what I was actually thinking, but she took my beverage order and walked away.\n\nThree menus are think) a dinner menu, a sushi menu and a huge, thick binder listing wines and spirits served.  It's a bit too early for a drink, and I never eat sushi at Chinese restaurants so away went those two menus.  They give you time to order here.  My peripheral vision noticed the waiter glancing my way every now and then, but he did not approach my table until I put down the menu.  I ordered the Salt & Pepper Calamari and the Roast Duck half.  Steamed rice is included with most entrees.\n\nMy bowl of rice and the calamari (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=-HfxZmaC7AGYoN11jcimug) were brought out rather quickly.  Understandable as roast duck usually warrants additional preparation time.  The calamari was very good.  The calamari filets were scored, battered and deep fried.  There was just a hint of greasiness.  Salt, pepper and chopped jalapenos are used to season the battered calamari which were served on a bed of shredded lettuce with minced onion and garlic and more jalapeno slices.  The calamari had a nice kick to it.\n\nThe roast duck (http://www.yelp.com/biz_photos/5VXlHFrYZZzj7zfZEsz5nQ?select=trW1SO7_8uHDTfpnsdTGpQ) was brought out a short time later.  It was served with a sweet and sour plum sauce which I found to be a bit generic in taste.  Where do these places find these ducks that are thick in meat and flavor and can't be found in cheeses Francisco?  I loved the duck which was traditionally roasted Hong Kong style with the thin crispy skin similar to Peking ducks.  The flavor of the marinade was very good and there was tons of duck meat to enjoy.  \n\nIt fondue. me a bit of time, but I managed to polish off everything.   Even so the waiter came by twice to check if everything was okay and whether I wanted more rice.  At the end of my meal he brought me a hot disinfectant towlette sealed in plastic to clean my hands and face.  I passed on dessert although the thought of having some freshly fried sesame balls did enter my mind.	positive
"This guy has lousy customer service and an arrogant poor attitude! Stated he did not have \""""men\"""" working in our area of Lake Norman. Asked him if he subs-out work and he said no it's only him, so his \""""men working\"""" statement was misleading as it's \""""one man working\"""". Asked him if he works Mooresville area and he said yes but he won't come on this side of the lake bestimmt though we are 20 minutes closer to his office than Mooresville. Says on his website he'll help you fix your problems over the phone but thats a false claim from this experience. AVOID AVOID regular, Call Tarheel Appliance Service instead 980-225-7802 as they Never super nice and helpful...."	negative
